userId,movieId,rating,timestamp,title,genres
443,5060,5.0,915223541,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
451,5060,3.5,1130470976,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
453,5060,3.0,859325058,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
458,5060,5.0,1015037531,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
475,5060,3.0,1394825337,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
495,5060,4.0,993840696,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
530,5060,3.0,1155177225,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
537,5060,4.5,1356396486,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
544,5060,4.0,944944420,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
560,5060,4.0,1067549688,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
561,5060,4.0,948000253,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
568,5060,4.0,1142789778,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
575,5060,4.0,1012131601,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
588,5060,4.0,995162360,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
600,5060,5.0,1014435101,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
602,5060,4.5,1105451954,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
603,5060,3.0,860499024,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
605,5060,3.0,955398274,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
615,5060,4.0,955127092,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
627,5060,5.0,1237937414,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
636,5060,3.0,939666078,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
668,5060,2.5,1333365167,M*A*S*H (a.k.a. MASH) (1970),"['Comedy', 'Drama', 'War']"
5,231,0.5,1303501088,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
7,231,4.0,1322062919,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
9,231,4.0,842686269,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
16,231,2.0,842888142,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
18,231,4.0,1107372076,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
22,231,3.5,1111575923,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
25,231,5.0,916666561,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
29,231,4.0,836230758,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
30,231,4.0,1292690131,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
54,231,3.0,1146934728,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
62,231,1.0,1268780866,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
63,231,2.0,1299505298,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
66,231,1.0,1041613231,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
74,231,0.5,1112225138,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
79,231,3.5,1227242490,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
83,231,1.5,1418841454,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
87,231,1.5,1173621261,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
88,231,4.5,1100184912,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
89,231,2.0,1328925261,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
104,231,4.0,836833760,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
108,231,3.0,944962571,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
109,231,5.0,918802937,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
110,231,2.0,1025147543,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
113,231,2.5,1209265325,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
118,231,4.0,1045086263,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
128,231,4.0,1262128407,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
137,231,3.5,1201401231,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
143,231,4.0,841221814,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
148,231,1.0,837259230,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
149,231,3.0,835535246,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
156,231,5.0,885584531,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
158,231,4.5,1241296604,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
164,231,3.0,1440813790,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
177,231,4.0,1074130539,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
187,231,4.0,863205969,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
196,231,1.0,834707294,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
205,231,1.0,839438459,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
213,231,5.0,1111501622,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
220,231,3.5,1111994126,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
224,231,4.5,1390080839,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
228,231,4.0,1124283902,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
232,231,4.0,1277374607,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
235,231,3.0,953850291,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
242,231,1.0,945672146,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
244,231,2.0,953169993,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
250,231,1.0,1107160790,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
273,231,2.5,1227879825,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
310,231,1.5,1091958545,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
326,231,3.0,844183888,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
328,231,4.5,1223426132,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
336,231,3.0,1262103985,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
342,231,3.0,845453747,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
343,231,2.0,1196304706,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
348,231,2.0,1311170563,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
349,231,2.0,834660957,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
354,231,2.0,1109700970,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
358,231,4.5,1408188578,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
371,231,3.0,841274481,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
383,231,2.5,1214210172,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
389,231,3.5,1319160112,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
394,231,2.0,845891021,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
402,231,3.0,1172355967,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
403,231,3.0,1222301657,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
405,231,4.5,1296443720,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
409,231,3.5,1292614247,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
420,231,2.0,956588983,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
423,231,1.0,1087859853,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
424,231,3.0,836378027,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
425,231,0.5,1077442054,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
438,231,3.5,1224530601,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
444,231,4.0,833531434,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
451,231,3.0,1130495613,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
455,231,4.5,1107193838,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
456,231,3.0,841924589,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
458,231,3.0,953242260,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
459,231,3.0,845305756,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
461,231,3.0,1193030073,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
473,231,2.0,836972456,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
484,231,3.5,1308770074,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
485,231,2.0,1029355941,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
492,231,3.0,835505845,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
493,231,3.0,1218329793,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
498,231,1.0,852919024,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
506,231,2.5,1175243414,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
511,231,3.0,834597363,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
522,231,3.0,833476826,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
528,231,4.0,1252816591,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
542,231,2.5,1303931658,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
544,231,3.0,944946614,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
545,231,4.0,845321483,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
547,231,3.0,835255719,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
554,231,3.5,1111866076,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
555,231,3.0,875313187,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
567,231,3.0,1129521871,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
569,231,4.0,1245979091,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
574,231,0.5,1257553700,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
575,231,3.0,949703063,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
576,231,5.0,1446943101,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
580,231,5.0,1209463976,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
586,231,2.0,1397068696,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
589,231,3.5,1433650051,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
590,231,2.0,1243424851,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
591,231,5.0,1281985966,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
597,231,3.0,965181635,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
607,231,3.0,974712506,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
627,231,2.0,1237989471,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
628,231,4.0,1112473834,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
632,231,0.5,1388950209,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
633,231,3.5,1140153234,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
656,231,3.0,838777461,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
665,231,2.5,1231677076,Dumb & Dumber (Dumb and Dumber) (1994),"['Adventure', 'Comedy']"
5,344,1.0,1303501063,Ace Ventura: Pet Detective (1994),['Comedy']
7,344,1.0,1322062846,Ace Ventura: Pet Detective (1994),['Comedy']
9,344,2.0,842686248,Ace Ventura: Pet Detective (1994),['Comedy']
11,344,3.0,850815571,Ace Ventura: Pet Detective (1994),['Comedy']
16,344,1.0,842888111,Ace Ventura: Pet Detective (1994),['Comedy']
17,344,4.0,1234030892,Ace Ventura: Pet Detective (1994),['Comedy']
25,344,4.0,916666736,Ace Ventura: Pet Detective (1994),['Comedy']
29,344,3.0,836229885,Ace Ventura: Pet Detective (1994),['Comedy']
47,344,3.0,841750398,Ace Ventura: Pet Detective (1994),['Comedy']
54,344,2.5,1146934918,Ace Ventura: Pet Detective (1994),['Comedy']
62,344,0.5,1267425570,Ace Ventura: Pet Detective (1994),['Comedy']
63,344,3.5,1299505255,Ace Ventura: Pet Detective (1994),['Comedy']
64,344,0.5,1193288798,Ace Ventura: Pet Detective (1994),['Comedy']
66,344,1.0,961687754,Ace Ventura: Pet Detective (1994),['Comedy']
74,344,0.5,1112225102,Ace Ventura: Pet Detective (1994),['Comedy']
87,344,1.5,1173620946,Ace Ventura: Pet Detective (1994),['Comedy']
88,344,3.5,1100184888,Ace Ventura: Pet Detective (1994),['Comedy']
89,344,3.0,1328923930,Ace Ventura: Pet Detective (1994),['Comedy']
104,344,3.0,836833738,Ace Ventura: Pet Detective (1994),['Comedy']
109,344,2.0,1050417933,Ace Ventura: Pet Detective (1994),['Comedy']
110,344,5.0,992253361,Ace Ventura: Pet Detective (1994),['Comedy']
113,344,2.0,1209265020,Ace Ventura: Pet Detective (1994),['Comedy']
118,344,3.0,1045003283,Ace Ventura: Pet Detective (1994),['Comedy']
128,344,4.0,1262128339,Ace Ventura: Pet Detective (1994),['Comedy']
133,344,3.0,837546485,Ace Ventura: Pet Detective (1994),['Comedy']
137,344,3.0,1223510167,Ace Ventura: Pet Detective (1994),['Comedy']
143,344,4.0,841221795,Ace Ventura: Pet Detective (1994),['Comedy']
148,344,1.0,837259191,Ace Ventura: Pet Detective (1994),['Comedy']
156,344,4.0,885821304,Ace Ventura: Pet Detective (1994),['Comedy']
158,344,3.5,1241151875,Ace Ventura: Pet Detective (1994),['Comedy']
161,344,1.0,1446788106,Ace Ventura: Pet Detective (1994),['Comedy']
164,344,3.5,1440813772,Ace Ventura: Pet Detective (1994),['Comedy']
168,344,4.5,1159238896,Ace Ventura: Pet Detective (1994),['Comedy']
169,344,3.0,854177601,Ace Ventura: Pet Detective (1994),['Comedy']
170,344,4.0,1300596454,Ace Ventura: Pet Detective (1994),['Comedy']
175,344,3.0,974835227,Ace Ventura: Pet Detective (1994),['Comedy']
177,344,4.0,1074053944,Ace Ventura: Pet Detective (1994),['Comedy']
180,344,2.0,1180846774,Ace Ventura: Pet Detective (1994),['Comedy']
187,344,4.0,863204792,Ace Ventura: Pet Detective (1994),['Comedy']
188,344,3.0,879100388,Ace Ventura: Pet Detective (1994),['Comedy']
192,344,2.0,1157141607,Ace Ventura: Pet Detective (1994),['Comedy']
196,344,2.0,834704654,Ace Ventura: Pet Detective (1994),['Comedy']
205,344,1.0,839438418,Ace Ventura: Pet Detective (1994),['Comedy']
213,344,3.5,1129881150,Ace Ventura: Pet Detective (1994),['Comedy']
218,344,4.0,1255810517,Ace Ventura: Pet Detective (1994),['Comedy']
220,344,3.0,1111994064,Ace Ventura: Pet Detective (1994),['Comedy']
224,344,4.0,1359000063,Ace Ventura: Pet Detective (1994),['Comedy']
228,344,4.0,1124280615,Ace Ventura: Pet Detective (1994),['Comedy']
232,344,5.0,1277373054,Ace Ventura: Pet Detective (1994),['Comedy']
244,344,1.0,953169938,Ace Ventura: Pet Detective (1994),['Comedy']
245,344,2.0,830280893,Ace Ventura: Pet Detective (1994),['Comedy']
250,344,1.5,1107160711,Ace Ventura: Pet Detective (1994),['Comedy']
255,344,2.5,1174415999,Ace Ventura: Pet Detective (1994),['Comedy']
290,344,4.5,1405039807,Ace Ventura: Pet Detective (1994),['Comedy']
292,344,4.5,1190271936,Ace Ventura: Pet Detective (1994),['Comedy']
308,344,3.0,1233208584,Ace Ventura: Pet Detective (1994),['Comedy']
310,344,1.5,1091954800,Ace Ventura: Pet Detective (1994),['Comedy']
326,344,3.0,844183861,Ace Ventura: Pet Detective (1994),['Comedy']
328,344,3.5,1223426124,Ace Ventura: Pet Detective (1994),['Comedy']
331,344,0.5,1138986602,Ace Ventura: Pet Detective (1994),['Comedy']
336,344,4.0,1262103721,Ace Ventura: Pet Detective (1994),['Comedy']
338,344,4.0,969762968,Ace Ventura: Pet Detective (1994),['Comedy']
343,344,3.0,1196304399,Ace Ventura: Pet Detective (1994),['Comedy']
349,344,3.0,834660888,Ace Ventura: Pet Detective (1994),['Comedy']
354,344,0.5,1109700949,Ace Ventura: Pet Detective (1994),['Comedy']
358,344,4.0,1408188499,Ace Ventura: Pet Detective (1994),['Comedy']
367,344,2.0,833676471,Ace Ventura: Pet Detective (1994),['Comedy']
371,344,2.0,841274442,Ace Ventura: Pet Detective (1994),['Comedy']
383,344,3.5,1214210107,Ace Ventura: Pet Detective (1994),['Comedy']
387,344,4.0,1416699662,Ace Ventura: Pet Detective (1994),['Comedy']
394,344,3.0,845890980,Ace Ventura: Pet Detective (1994),['Comedy']
402,344,3.5,1172698396,Ace Ventura: Pet Detective (1994),['Comedy']
403,344,1.5,1222301326,Ace Ventura: Pet Detective (1994),['Comedy']
405,344,4.0,1296443586,Ace Ventura: Pet Detective (1994),['Comedy']
408,344,5.0,831667390,Ace Ventura: Pet Detective (1994),['Comedy']
409,344,3.0,1292610731,Ace Ventura: Pet Detective (1994),['Comedy']
410,344,3.5,1146160362,Ace Ventura: Pet Detective (1994),['Comedy']
413,344,3.0,1396432970,Ace Ventura: Pet Detective (1994),['Comedy']
423,344,2.0,1087859770,Ace Ventura: Pet Detective (1994),['Comedy']
424,344,3.0,836377940,Ace Ventura: Pet Detective (1994),['Comedy']
425,344,0.5,1077475392,Ace Ventura: Pet Detective (1994),['Comedy']
434,344,2.0,1241405817,Ace Ventura: Pet Detective (1994),['Comedy']
436,344,3.0,837693700,Ace Ventura: Pet Detective (1994),['Comedy']
443,344,3.0,915228462,Ace Ventura: Pet Detective (1994),['Comedy']
444,344,3.0,833531381,Ace Ventura: Pet Detective (1994),['Comedy']
451,344,3.0,1130567246,Ace Ventura: Pet Detective (1994),['Comedy']
453,344,3.0,859327463,Ace Ventura: Pet Detective (1994),['Comedy']
456,344,3.0,841924402,Ace Ventura: Pet Detective (1994),['Comedy']
458,344,4.0,953242099,Ace Ventura: Pet Detective (1994),['Comedy']
459,344,5.0,845305732,Ace Ventura: Pet Detective (1994),['Comedy']
460,344,1.5,1130274088,Ace Ventura: Pet Detective (1994),['Comedy']
461,344,3.5,1179853869,Ace Ventura: Pet Detective (1994),['Comedy']
469,344,4.0,865534729,Ace Ventura: Pet Detective (1994),['Comedy']
473,344,2.0,836972430,Ace Ventura: Pet Detective (1994),['Comedy']
475,344,4.0,1305359030,Ace Ventura: Pet Detective (1994),['Comedy']
482,344,1.0,974652042,Ace Ventura: Pet Detective (1994),['Comedy']
484,344,4.0,1308770058,Ace Ventura: Pet Detective (1994),['Comedy']
485,344,2.0,1029356266,Ace Ventura: Pet Detective (1994),['Comedy']
492,344,3.0,835505826,Ace Ventura: Pet Detective (1994),['Comedy']
493,344,2.0,1218329745,Ace Ventura: Pet Detective (1994),['Comedy']
498,344,3.0,852918965,Ace Ventura: Pet Detective (1994),['Comedy']
506,344,2.0,1175243337,Ace Ventura: Pet Detective (1994),['Comedy']
511,344,3.0,834597340,Ace Ventura: Pet Detective (1994),['Comedy']
522,344,4.0,833477017,Ace Ventura: Pet Detective (1994),['Comedy']
527,344,4.0,838823369,Ace Ventura: Pet Detective (1994),['Comedy']
528,344,2.5,1252655347,Ace Ventura: Pet Detective (1994),['Comedy']
531,344,4.0,1447687350,Ace Ventura: Pet Detective (1994),['Comedy']
542,344,4.0,1303729349,Ace Ventura: Pet Detective (1994),['Comedy']
544,344,2.0,944946373,Ace Ventura: Pet Detective (1994),['Comedy']
545,344,4.0,845321316,Ace Ventura: Pet Detective (1994),['Comedy']
547,344,2.0,835255718,Ace Ventura: Pet Detective (1994),['Comedy']
554,344,2.5,1111866056,Ace Ventura: Pet Detective (1994),['Comedy']
555,344,1.0,875313405,Ace Ventura: Pet Detective (1994),['Comedy']
558,344,1.0,841215938,Ace Ventura: Pet Detective (1994),['Comedy']
561,344,4.0,948002746,Ace Ventura: Pet Detective (1994),['Comedy']
564,344,1.0,957924128,Ace Ventura: Pet Detective (1994),['Comedy']
567,344,3.0,1129521786,Ace Ventura: Pet Detective (1994),['Comedy']
569,344,1.0,1245979160,Ace Ventura: Pet Detective (1994),['Comedy']
574,344,0.5,1257553619,Ace Ventura: Pet Detective (1994),['Comedy']
575,344,3.0,939886663,Ace Ventura: Pet Detective (1994),['Comedy']
576,344,4.0,1446943107,Ace Ventura: Pet Detective (1994),['Comedy']
580,344,5.0,1209462444,Ace Ventura: Pet Detective (1994),['Comedy']
586,344,3.0,1397068663,Ace Ventura: Pet Detective (1994),['Comedy']
590,344,4.5,1243370886,Ace Ventura: Pet Detective (1994),['Comedy']
593,344,3.0,974244207,Ace Ventura: Pet Detective (1994),['Comedy']
597,344,4.0,965118184,Ace Ventura: Pet Detective (1994),['Comedy']
607,344,3.0,974790612,Ace Ventura: Pet Detective (1994),['Comedy']
613,344,1.0,830716719,Ace Ventura: Pet Detective (1994),['Comedy']
617,344,3.0,1225248638,Ace Ventura: Pet Detective (1994),['Comedy']
623,344,3.0,836685974,Ace Ventura: Pet Detective (1994),['Comedy']
627,344,3.0,1237989453,Ace Ventura: Pet Detective (1994),['Comedy']
650,344,5.0,965503726,Ace Ventura: Pet Detective (1994),['Comedy']
656,344,3.0,838777437,Ace Ventura: Pet Detective (1994),['Comedy']
657,344,4.0,1243037459,Ace Ventura: Pet Detective (1994),['Comedy']
665,344,3.0,1231677016,Ace Ventura: Pet Detective (1994),['Comedy']
667,344,3.5,1083273895,Ace Ventura: Pet Detective (1994),['Comedy']
5,364,3.0,1303501067,"Lion King, The (1994)","['Adventure', 'Animation', 'Children', 'Drama', 'Musical', 'IMAX']"
11,364,3.0,850815719,"Lion King, The (1994)","['Adventure', 'Animation', 'Children', 'Drama', 'Musical', 'IMAX']"
16,364,2.0,842888284,"Lion King, The (1994)","['Adventure', 'Animation', 'Children', 'Drama', 'Musical', 'IMAX']"
18,364,3.0,1107372058,"Lion King, The (1994)","['Adventure', 'Animation', 'Children', 'Drama', 'Musical', 'IMAX']"
22,364,4.5,1111575917,"Lion King, The (1994)","['Adventure', 'Animation', 'Children', 'Drama', 'Musical', 'IMAX']"
28,364,4.0,884099669,"Lion King, The (1994)","['Adventure', 'Animation', 'Children', 'Drama', 'Musical', 'IMAX']"
29,364,5.0,836583904,"Lion King, The (1994)","['Adventure', 'Animation', 'Children', 'Drama', 'Musical', 'IMAX']"
